[1] 480m:0s to go...
---- Running throughput benchmarks (higher is better) ----
                    AtomicQueueB, 5,s:   7,664,344 msg/sec
                    AtomicQueueB, 5,i:   7,810,832 msg/sec
                    AtomicQueueB, 6,s:   7,359,409 msg/sec
                    AtomicQueueB, 6,i:   7,510,777 msg/sec
                    AtomicQueueB, 7,s:   6,926,997 msg/sec
                    AtomicQueueB, 7,i:   7,774,654 msg/sec
                    AtomicQueueB, 8,s:   6,252,360 msg/sec
                    AtomicQueueB, 8,i:   7,020,283 msg/sec
             OptimistAtomicQueue, 1,s: 703,297,816 msg/sec
             OptimistAtomicQueue, 1,i: 533,000,314 msg/sec
             OptimistAtomicQueue, 2,s:  32,177,571 msg/sec
             OptimistAtomicQueue, 2,i:  32,743,985 msg/sec
             OptimistAtomicQueue, 3,s:  36,666,342 msg/sec
             OptimistAtomicQueue, 3,i:  37,515,203 msg/sec
             OptimistAtomicQueue, 4,s:  39,312,135 msg/sec
             OptimistAtomicQueue, 4,i:  39,387,730 msg/sec
             OptimistAtomicQueue, 5,s:  42,458,060 msg/sec
             OptimistAtomicQueue, 5,i:  46,276,546 msg/sec
             OptimistAtomicQueue, 6,s:  42,366,550 msg/sec
             OptimistAtomicQueue, 6,i:  50,469,927 msg/sec
             OptimistAtomicQueue, 7,s:  44,251,519 msg/sec
             OptimistAtomicQueue, 7,i:  53,009,918 msg/sec
             OptimistAtomicQueue, 8,s:  46,237,594 msg/sec
             OptimistAtomicQueue, 8,i:  48,766,829 msg/sec
            OptimistAtomicQueueB, 1,s: 128,046,846 msg/sec
            OptimistAtomicQueueB, 1,i:  77,514,499 msg/sec
            OptimistAtomicQueueB, 2,s:  32,122,025 msg/sec
            OptimistAtomicQueueB, 2,i:  32,228,218 msg/sec
            OptimistAtomicQueueB, 3,s:  36,286,952 msg/sec
            OptimistAtomicQueueB, 3,i:  36,946,166 msg/sec
            OptimistAtomicQueueB, 4,s:  38,467,537 msg/sec
            OptimistAtomicQueueB, 4,i:  38,468,962 msg/sec
            OptimistAtomicQueueB, 5,s:  40,611,429 msg/sec
            OptimistAtomicQueueB, 5,i:  44,765,611 msg/sec
            OptimistAtomicQueueB, 6,s:  40,969,556 msg/sec
            OptimistAtomicQueueB, 6,i:  48,839,591 msg/sec
            OptimistAtomicQueueB, 7,s:  42,073,807 msg/sec
            OptimistAtomicQueueB, 7,i:  48,081,994 msg/sec
            OptimistAtomicQueueB, 8,s:  44,341,124 msg/sec
            OptimistAtomicQueueB, 8,i:  48,105,659 msg/sec
                    AtomicQueue2, 1,s:  24,104,125 msg/sec
                    AtomicQueue2, 1,i:  24,063,402 msg/sec
                    AtomicQueue2, 2,s:  11,897,364 msg/sec
                    AtomicQueue2, 2,i:  11,612,899 msg/sec
                    AtomicQueue2, 3,s:   9,359,734 msg/sec
                    AtomicQueue2, 3,i:   9,414,266 msg/sec
                    AtomicQueue2, 4,s:   8,034,054 msg/sec
                    AtomicQueue2, 4,i:   8,033,867 msg/sec
                    AtomicQueue2, 5,s:   7,803,575 msg/sec
                    AtomicQueue2, 5,i:   8,047,723 msg/sec
                    AtomicQueue2, 6,s:   7,730,825 msg/sec
                    AtomicQueue2, 6,i:   7,547,679 msg/sec
                    AtomicQueue2, 7,s:   7,123,354 msg/sec
                    AtomicQueue2, 7,i:   7,897,857 msg/sec
                    AtomicQueue2, 8,s:   6,372,917 msg/sec
                    AtomicQueue2, 8,i:   7,269,943 msg/sec
                   AtomicQueueB2, 1,s:  42,523,045 msg/sec
                   AtomicQueueB2, 1,i:  42,148,316 msg/sec
                   AtomicQueueB2, 2,s:  11,059,006 msg/sec
                   AtomicQueueB2, 2,i:  10,971,789 msg/sec
                   AtomicQueueB2, 3,s:   9,552,646 msg/sec
                   AtomicQueueB2, 3,i:   9,215,806 msg/sec
                   AtomicQueueB2, 4,s:   7,729,746 msg/sec
                   AtomicQueueB2, 4,i:   7,693,130 msg/sec
                   AtomicQueueB2, 5,s:   7,452,670 msg/sec
                   AtomicQueueB2, 5,i:   7,660,813 msg/sec
                   AtomicQueueB2, 6,s:   7,187,225 msg/sec
                   AtomicQueueB2, 6,i:   7,358,703 msg/sec
                   AtomicQueueB2, 7,s:   6,907,840 msg/sec
                   AtomicQueueB2, 7,i:   7,636,872 msg/sec
                   AtomicQueueB2, 8,s:   6,267,911 msg/sec
                   AtomicQueueB2, 8,i:   7,079,588 msg/sec
            OptimistAtomicQueue2, 1,s: 510,525,113 msg/sec
            OptimistAtomicQueue2, 1,i:  29,469,122 msg/sec
            OptimistAtomicQueue2, 2,s:  24,272,119 msg/sec
            OptimistAtomicQueue2, 2,i:  24,022,399 msg/sec
            OptimistAtomicQueue2, 3,s:  30,319,191 msg/sec
            OptimistAtomicQueue2, 3,i:  29,963,422 msg/sec
            OptimistAtomicQueue2, 4,s:  33,242,635 msg/sec
            OptimistAtomicQueue2, 4,i:  33,313,637 msg/sec
            OptimistAtomicQueue2, 5,s:  37,008,955 msg/sec
            OptimistAtomicQueue2, 5,i:  41,178,295 msg/sec
            OptimistAtomicQueue2, 6,s:  40,165,155 msg/sec
            OptimistAtomicQueue2, 6,i:  49,271,059 msg/sec
            OptimistAtomicQueue2, 7,s:  42,625,530 msg/sec
            OptimistAtomicQueue2, 7,i:  48,025,031 msg/sec
            OptimistAtomicQueue2, 8,s:  43,964,954 msg/sec
            OptimistAtomicQueue2, 8,i:  48,785,419 msg/sec
           OptimistAtomicQueueB2, 1,s:  77,667,743 msg/sec
           OptimistAtomicQueueB2, 1,i:  34,328,466 msg/sec
           OptimistAtomicQueueB2, 2,s:  24,895,550 msg/sec
           OptimistAtomicQueueB2, 2,i:  23,655,641 msg/sec
           OptimistAtomicQueueB2, 3,s:  28,578,794 msg/sec
           OptimistAtomicQueueB2, 3,i:  27,735,688 msg/sec
           OptimistAtomicQueueB2, 4,s:  31,366,745 msg/sec
           OptimistAtomicQueueB2, 4,i:  30,957,221 msg/sec
           OptimistAtomicQueueB2, 5,s:  33,397,807 msg/sec
           OptimistAtomicQueueB2, 5,i:  37,160,068 msg/sec
           OptimistAtomicQueueB2, 6,s:  36,757,381 msg/sec
           OptimistAtomicQueueB2, 6,i:  40,826,863 msg/sec
           OptimistAtomicQueueB2, 7,s:  39,802,244 msg/sec
           OptimistAtomicQueueB2, 7,i:  44,012,126 msg/sec
           OptimistAtomicQueueB2, 8,s:  42,074,179 msg/sec
           OptimistAtomicQueueB2, 8,i:  44,679,416 msg/sec

---- Running ping-pong benchmarks (lower is better) ----
     boost::lockfree::spsc_queue: 0.000000129 sec/round-trip
          boost::lockfree::queue: 0.000000306 sec/round-trip
                pthread_spinlock: 0.000000279 sec/round-trip
   moodycamel::ReaderWriterQueue: 0.000000133 sec/round-trip
     moodycamel::ConcurrentQueue: 0.000000235 sec/round-trip
                 tbb::spin_mutex: 0.000000271 sec/round-trip
   tbb::concurrent_bounded_queue: 0.000000282 sec/round-trip
                     AtomicQueue: 0.000000162 sec/round-trip
                    AtomicQueueB: 0.000000173 sec/round-trip
             OptimistAtomicQueue: 0.000000154 sec/round-trip
            OptimistAtomicQueueB: 0.000000141 sec/round-trip
                    AtomicQueue2: 0.000000176 sec/round-trip
                   AtomicQueueB2: 0.000000182 sec/round-trip
            OptimistAtomicQueue2: 0.000000174 sec/round-trip
           OptimistAtomicQueueB2: 0.000000151 sec/round-trip

[251] 238m:3s to go...
---- Running throughput benchmarks (higher is better) ----
     boost::lockfree::spsc_queue, 1,s:  77,540,683 msg/sec
     boost::lockfree::spsc_queue, 1,i:  78,352,180 msg/sec
          boost::lockfree::queue, 1,s:   8,090,047 msg/sec
          boost::lockfree::queue, 1,i:   7,973,473 msg/sec
          boost::lockfree::queue, 2,s:   7,566,250 msg/sec
          boost::lockfree::queue, 2,i:   7,446,870 msg/sec
          boost::lockfree::queue, 3,s:   7,582,450 msg/sec
          boost::lockfree::queue, 3,i:   7,521,919 msg/sec
          boost::lockfree::queue, 4,s:   6,425,586 msg/sec
          boost::lockfree::queue, 4,i:   6,777,870 msg/sec
          boost::lockfree::queue, 5,s:   6,459,527 msg/sec
          boost::lockfree::queue, 5,i:   6,512,827 msg/sec
          boost::lockfree::queue, 6,s:   5,963,264 msg/sec
          boost::lockfree::queue, 6,i:   6,090,012 msg/sec
          boost::lockfree::queue, 7,s:   6,005,411 msg/sec
          boost::lockfree::queue, 7,i:   6,076,009 msg/sec
          boost::lockfree::queue, 8,s:   5,364,729 msg/sec
          boost::lockfree::queue, 8,i:   5,596,492 msg/sec
                pthread_spinlock, 1,s:  26,968,986 msg/sec
                pthread_spinlock, 1,i:  25,869,197 msg/sec
                pthread_spinlock, 2,s:  14,859,401 msg/sec
                pthread_spinlock, 2,i:  15,702,461 msg/sec
                pthread_spinlock, 3,s:   8,475,351 msg/sec
                pthread_spinlock, 3,i:  12,083,437 msg/sec
                pthread_spinlock, 4,s:   6,523,919 msg/sec
                pthread_spinlock, 4,i:   8,934,835 msg/sec
                pthread_spinlock, 5,s:   8,820,346 msg/sec
                pthread_spinlock, 5,i:   9,091,106 msg/sec
                pthread_spinlock, 6,s:   8,376,088 msg/sec
                pthread_spinlock, 6,i:   8,557,133 msg/sec
                pthread_spinlock, 7,s:   7,585,403 msg/sec
                pthread_spinlock, 7,i:   7,651,508 msg/sec
                pthread_spinlock, 8,s:   6,827,308 msg/sec
                pthread_spinlock, 8,i:   6,928,395 msg/sec
   moodycamel::ReaderWriterQueue, 1,s:  45,919,389 msg/sec
   moodycamel::ReaderWriterQueue, 1,i:  44,566,113 msg/sec
     moodycamel::ConcurrentQueue, 1,s:  20,117,440 msg/sec
     moodycamel::ConcurrentQueue, 1,i:  22,763,423 msg/sec
     moodycamel::ConcurrentQueue, 2,s:  13,179,013 msg/sec
     moodycamel::ConcurrentQueue, 2,i:  12,992,418 msg/sec
     moodycamel::ConcurrentQueue, 3,s:  12,040,181 msg/sec
     moodycamel::ConcurrentQueue, 3,i:  12,536,687 msg/sec
     moodycamel::ConcurrentQueue, 4,s:  11,804,939 msg/sec
     moodycamel::ConcurrentQueue, 4,i:  13,562,930 msg/sec
     moodycamel::ConcurrentQueue, 5,s:  14,508,835 msg/sec
     moodycamel::ConcurrentQueue, 5,i:  15,825,038 msg/sec
     moodycamel::ConcurrentQueue, 6,s:  15,695,378 msg/sec
     moodycamel::ConcurrentQueue, 6,i:  18,352,175 msg/sec
     moodycamel::ConcurrentQueue, 7,s:  15,243,551 msg/sec
     moodycamel::ConcurrentQueue, 7,i:  16,165,819 msg/sec
     moodycamel::ConcurrentQueue, 8,s:  16,300,276 msg/sec
     moodycamel::ConcurrentQueue, 8,i:  16,707,876 msg/sec
                 tbb::spin_mutex, 1,s:  37,581,204 msg/sec
                 tbb::spin_mutex, 1,i:  33,167,450 msg/sec
                 tbb::spin_mutex, 2,s:  18,261,452 msg/sec
                 tbb::spin_mutex, 2,i:  18,676,869 msg/sec
                 tbb::spin_mutex, 3,s:   7,604,919 msg/sec
                 tbb::spin_mutex, 3,i:  10,570,298 msg/sec
                 tbb::spin_mutex, 4,s:   2,986,592 msg/sec
                 tbb::spin_mutex, 4,i:   6,361,421 msg/sec
                 tbb::spin_mutex, 5,s:   5,505,451 msg/sec
                 tbb::spin_mutex, 5,i:   5,821,944 msg/sec
                 tbb::spin_mutex, 6,s:   5,306,694 msg/sec
                 tbb::spin_mutex, 6,i:   4,387,753 msg/sec
                 tbb::spin_mutex, 7,s:   4,840,734 msg/sec
                 tbb::spin_mutex, 7,i:   4,371,567 msg/sec
                 tbb::spin_mutex, 8,s:   4,222,000 msg/sec
                 tbb::spin_mutex, 8,i:   4,009,612 msg/sec
   tbb::concurrent_bounded_queue, 1,s:  11,237,583 msg/sec
   tbb::concurrent_bounded_queue, 1,i:  12,526,827 msg/sec
   tbb::concurrent_bounded_queue, 2,s:  12,458,773 msg/sec
   tbb::concurrent_bounded_queue, 2,i:  12,655,772 msg/sec
   tbb::concurrent_bounded_queue, 3,s:  11,091,626 msg/sec
   tbb::concurrent_bounded_queue, 3,i:  11,390,802 msg/sec
   tbb::concurrent_bounded_queue, 4,s:   9,961,559 msg/sec
   tbb::concurrent_bounded_queue, 4,i:  10,212,009 msg/sec
   tbb::concurrent_bounded_queue, 5,s:   9,517,044 msg/sec
   tbb::concurrent_bounded_queue, 5,i:   9,367,281 msg/sec
   tbb::concurrent_bounded_queue, 6,s:   8,594,139 msg/sec
   tbb::concurrent_bounded_queue, 6,i:   8,707,721 msg/sec
   tbb::concurrent_bounded_queue, 7,s:   7,692,941 msg/sec
   tbb::concurrent_bounded_queue, 7,i:   8,078,169 msg/sec
   tbb::concurrent_bounded_queue, 8,s:   6,742,813 msg/sec
   tbb::concurrent_bounded_queue, 8,i:   7,954,267 msg/sec
                     AtomicQueue, 1,s:  60,191,528 msg/sec
                     AtomicQueue, 1,i:  56,351,238 msg/sec
                     AtomicQueue, 2,s:  12,336,049 msg/sec
                     AtomicQueue, 2,i:  11,752,150 msg/sec
                     AtomicQueue, 3,s:  10,846,412 msg/sec
                     AtomicQueue, 3,i:   9,872,801 msg/sec
                     AtomicQueue, 4,s:   8,146,015 msg/sec
                     AtomicQueue, 4,i:   8,190,418 msg/sec
                     AtomicQueue, 5,s:   8,044,361 msg/sec
                     AtomicQueue, 5,i:   8,068,351 msg/sec
                     AtomicQueue, 6,s:   7,968,360 msg/sec
                     AtomicQueue, 6,i:   7,613,026 msg/sec
                     AtomicQueue, 7,s:   7,141,782 msg/sec
                     AtomicQueue, 7,i:   7,799,394 msg/sec
                     AtomicQueue, 8,s:   6,316,565 msg/sec
                     AtomicQueue, 8,i:   7,462,459 msg/sec
                    AtomicQueueB, 1,s:  43,861,100 msg/sec
                    AtomicQueueB, 1,i:  43,015,705 msg/sec
                    AtomicQueueB, 2,s:  11,840,368 msg/sec
                    AtomicQueueB, 2,i:  11,497,636 msg/sec
                    AtomicQueueB, 3,s:  10,961,136 msg/sec
                    AtomicQueueB, 3,i:  10,236,920 msg/sec
                    AtomicQueueB, 4,s:   8,086,417 msg/sec
                    AtomicQueueB, 4,i:   8,074,927 msg/sec
                    AtomicQueueB, 5,s:   7,565,660 msg/sec
                    AtomicQueueB, 5,i:   7,812,143 msg/sec
                    AtomicQueueB, 6,s:   7,395,908 msg/sec
                    AtomicQueueB, 6,i:   7,497,223 msg/sec
                    AtomicQueueB, 7,s:   6,883,508 msg/sec
                    AtomicQueueB, 7,i:   7,738,383 msg/sec
                    AtomicQueueB, 8,s:   6,201,202 msg/sec
                    AtomicQueueB, 8,i:   7,120,312 msg/sec
             OptimistAtomicQueue, 1,s: 808,144,480 msg/sec
             OptimistAtomicQueue, 1,i: 621,967,713 msg/sec
             OptimistAtomicQueue, 2,s:  32,638,807 msg/sec
             OptimistAtomicQueue, 2,i:  32,748,233 msg/sec
             OptimistAtomicQueue, 3,s:  36,644,328 msg/sec
             OptimistAtomicQueue, 3,i:  37,457,477 msg/sec
             OptimistAtomicQueue, 4,s:  39,278,749 msg/sec
             OptimistAtomicQueue, 4,i:  39,436,220 msg/sec
             OptimistAtomicQueue, 5,s:  42,425,155 msg/sec
             OptimistAtomicQueue, 5,i:  46,281,419 msg/sec
             OptimistAtomicQueue, 6,s:  42,279,975 msg/sec
             OptimistAtomicQueue, 6,i:  50,485,206 msg/sec
             OptimistAtomicQueue, 7,s:  45,198,094 msg/sec
             OptimistAtomicQueue, 7,i:  53,089,147 msg/sec
             OptimistAtomicQueue, 8,s:  46,393,216 msg/sec
             OptimistAtomicQueue, 8,i:  49,231,639 msg/sec
            OptimistAtomicQueueB, 1,s: 136,400,266 msg/sec
            OptimistAtomicQueueB, 1,i: 152,220,312 msg/sec
            OptimistAtomicQueueB, 2,s:  32,169,211 msg/sec
            OptimistAtomicQueueB, 2,i:  32,211,875 msg/sec
            OptimistAtomicQueueB, 3,s:  36,296,632 msg/sec
            OptimistAtomicQueueB, 3,i:  36,794,321 msg/sec
            OptimistAtomicQueueB, 4,s:  38,466,755 msg/sec
            OptimistAtomicQueueB, 4,i:  38,360,712 msg/sec
            OptimistAtomicQueueB, 5,s:  40,243,442 msg/sec
            OptimistAtomicQueueB, 5,i:  44,942,766 msg/sec
            OptimistAtomicQueueB, 6,s:  41,398,619 msg/sec
            OptimistAtomicQueueB, 6,i:  48,819,251 msg/sec
            OptimistAtomicQueueB, 7,s:  42,268,397 msg/sec
            OptimistAtomicQueueB, 7,i:  50,669,349 msg/sec
            OptimistAtomicQueueB, 8,s:  44,432,945 msg/sec
            OptimistAtomicQueueB, 8,i:  47,658,686 msg/sec
                    AtomicQueue2, 1,s:  24,071,843 msg/sec
                    AtomicQueue2, 1,i:  24,078,853 msg/sec
                    AtomicQueue2, 2,s:  11,929,274 msg/sec
                    AtomicQueue2, 2,i:  11,413,759 msg/sec
                    AtomicQueue2, 3,s:   9,470,710 msg/sec
                    AtomicQueue2, 3,i:   9,435,172 msg/sec
                    AtomicQueue2, 4,s:   8,082,271 msg/sec
                    AtomicQueue2, 4,i:   8,080,526 msg/sec
                    AtomicQueue2, 5,s:   7,948,444 msg/sec
                    AtomicQueue2, 5,i:   8,043,192 msg/sec
                    AtomicQueue2, 6,s:   7,848,985 msg/sec
                    AtomicQueue2, 6,i:   7,523,878 msg/sec
                    AtomicQueue2, 7,s:   7,093,533 msg/sec
                    AtomicQueue2, 7,i:   7,874,802 msg/sec
                    AtomicQueue2, 8,s:   6,364,724 msg/sec
                    AtomicQueue2, 8,i:   7,368,188 msg/sec
                   AtomicQueueB2, 1,s:  34,739,143 msg/sec
                   AtomicQueueB2, 1,i:  34,736,783 msg/sec
                   AtomicQueueB2, 2,s:  11,134,364 msg/sec
                   AtomicQueueB2, 2,i:  10,982,230 msg/sec
                   AtomicQueueB2, 3,s:   9,302,646 msg/sec
                   AtomicQueueB2, 3,i:   9,184,415 msg/sec
                   AtomicQueueB2, 4,s:   7,783,646 msg/sec
                   AtomicQueueB2, 4,i:   7,650,929 msg/sec
                   AtomicQueueB2, 5,s:   7,455,696 msg/sec
                   AtomicQueueB2, 5,i:   7,663,466 msg/sec
                   AtomicQueueB2, 6,s:   7,192,450 msg/sec
                   AtomicQueueB2, 6,i:   7,397,679 msg/sec
                   AtomicQueueB2, 7,s:   6,764,556 msg/sec
                   AtomicQueueB2, 7,i:   7,605,570 msg/sec
                   AtomicQueueB2, 8,s:   6,217,068 msg/sec
                   AtomicQueueB2, 8,i:   7,073,927 msg/sec
            OptimistAtomicQueue2, 1,s: 434,438,033 msg/sec
            OptimistAtomicQueue2, 1,i:  29,440,348 msg/sec
            OptimistAtomicQueue2, 2,s:  24,276,693 msg/sec
            OptimistAtomicQueue2, 2,i:  24,012,394 msg/sec
            OptimistAtomicQueue2, 3,s:  31,322,095 msg/sec
            OptimistAtomicQueue2, 3,i:  30,044,084 msg/sec
            OptimistAtomicQueue2, 4,s:  33,100,878 msg/sec
            OptimistAtomicQueue2, 4,i:  33,518,838 msg/sec
            OptimistAtomicQueue2, 5,s:  37,145,262 msg/sec
            OptimistAtomicQueue2, 5,i:  40,914,362 msg/sec
            OptimistAtomicQueue2, 6,s:  40,250,670 msg/sec
            OptimistAtomicQueue2, 6,i:  49,235,137 msg/sec
            OptimistAtomicQueue2, 7,s:  42,819,594 msg/sec
            OptimistAtomicQueue2, 7,i:  51,335,652 msg/sec
            OptimistAtomicQueue2, 8,s:  44,396,915 msg/sec
            OptimistAtomicQueue2, 8,i:  48,928,781 msg/sec
           OptimistAtomicQueueB2, 1,s:  78,028,531 msg/sec
           OptimistAtomicQueueB2, 1,i:  34,340,427 msg/sec
           OptimistAtomicQueueB2, 2,s:  25,017,719 msg/sec
           OptimistAtomicQueueB2, 2,i:  22,273,798 msg/sec
           OptimistAtomicQueueB2, 3,s:  28,355,427 msg/sec
           OptimistAtomicQueueB2, 3,i:  27,831,212 msg/sec
           OptimistAtomicQueueB2, 4,s:  31,268,673 msg/sec
           OptimistAtomicQueueB2, 4,i:  30,528,040 msg/sec
           OptimistAtomicQueueB2, 5,s:  33,286,319 msg/sec
           OptimistAtomicQueueB2, 5,i:  37,359,228 msg/sec
           OptimistAtomicQueueB2, 6,s:  36,577,716 msg/sec
           OptimistAtomicQueueB2, 6,i:  41,179,841 msg/sec
           OptimistAtomicQueueB2, 7,s:  39,824,247 msg/sec
           OptimistAtomicQueueB2, 7,i:  42,400,629 msg/sec
           OptimistAtomicQueueB2, 8,s:  41,737,761 msg/sec
           OptimistAtomicQueueB2, 8,i:  45,445,560 msg/sec

---- Running ping-pong benchmarks (lower is better) ----
     boost::lockfree::spsc_queue: 0.000000130 sec/round-trip
          boost::lockfree::queue: 0.000000305 sec/round-trip
                pthread_spinlock: 0.000000275 sec/round-trip
   moodycamel::ReaderWriterQueue: 0.000000140 sec/round-trip
     moodycamel::ConcurrentQueue: 0.000000256 sec/round-trip
                 tbb::spin_mutex: 0.000000273 sec/round-trip
   tbb::concurrent_bounded_queue: 0.000000293 sec/round-trip
                     AtomicQueue: 0.000000162 sec/round-trip
                    AtomicQueueB: 0.000000172 sec/round-trip
             OptimistAtomicQueue: 0.000000155 sec/round-trip
            OptimistAtomicQueueB: 0.000000142 sec/round-trip
                    AtomicQueue2: 0.000000173 sec/round-trip
                   AtomicQueueB2: 0.000000189 sec/round-trip
            OptimistAtomicQueue2: 0.000000173 sec/round-trip
           OptimistAtomicQueueB2: 0.000000154 sec/round-trip

[252] 237m:5s to go...
---- Running throughput benchmarks (higher is better) ----
     boost::lockfree::spsc_queue, 1,s:  71,631,244 msg/sec
     boost::lockfree::spsc_queue, 1,i:  71,710,967 msg/sec
          boost::lockfree::queue, 1,s:   8,085,064 msg/sec
          boost::lockfree::queue, 1,i:   7,881,070 msg/sec
          boost::lockfree::queue, 2,s:   7,669,747 msg/sec
          boost::lockfree::queue, 2,i:   7,516,838 msg/sec
          boost::lockfree::queue, 3,s:   7,349,824 msg/sec
          boost::lockfree::queue, 3,i:   7,607,339 msg/sec
          boost::lockfree::queue, 4,s:   6,427,608 msg/sec
          boost::lockfree::queue, 4,i:   6,769,805 msg/sec
          boost::lockfree::queue, 5,s:   6,497,728 msg/sec
          boost::lockfree::queue, 5,i:   6,461,407 msg/sec
          boost::lockfree::queue, 6,s:   5,980,250 msg/sec
          boost::lockfree::queue, 6,i:   6,084,918 msg/sec
          boost::lockfree::queue, 7,s:   5,988,677 msg/sec
          boost::lockfree::queue, 7,i:   6,096,186 msg/sec
          boost::lockfree::queue, 8,s:   5,337,747 msg/sec
          boost::lockfree::queue, 8,i:   5,529,962 msg/sec
                pthread_spinlock, 1,s:  27,190,248 msg/sec
                pthread_spinlock, 1,i:  27,176,404 msg/sec
                pthread_spinlock, 2,s:  15,486,857 msg/sec
                pthread_spinlock, 2,i:  15,069,443 msg/sec
                pthread_spinlock, 3,s:   8,260,119 msg/sec
                pthread_spinlock, 3,i:  11,916,363 msg/sec
                pthread_spinlock, 4,s:   6,503,360 msg/sec
                pthread_spinlock, 4,i:   9,029,385 msg/sec
                pthread_spinlock, 5,s:   8,775,392 msg/sec
                pthread_spinlock, 5,i:   9,462,248 msg/sec
                pthread_spinlock, 6,s:   8,591,330 msg/sec
                pthread_spinlock, 6,i:   8,432,065 msg/sec
                pthread_spinlock, 7,s:   7,560,684 msg/sec
                pthread_spinlock, 7,i:   8,022,553 msg/sec
                pthread_spinlock, 8,s:   6,630,879 msg/sec
                pthread_spinlock, 8,i:   7,554,900 msg/sec
   moodycamel::ReaderWriterQueue, 1,s:  40,854,667 msg/sec
   moodycamel::ReaderWriterQueue, 1,i:  41,096,628 msg/sec
     moodycamel::ConcurrentQueue, 1,s:  20,949,430 msg/sec
     moodycamel::ConcurrentQueue, 1,i:  20,175,743 msg/sec
     moodycamel::ConcurrentQueue, 2,s:  13,056,215 msg/sec
     moodycamel::ConcurrentQueue, 2,i:  12,884,977 msg/sec
     moodycamel::ConcurrentQueue, 3,s:  12,467,300 msg/sec
     moodycamel::ConcurrentQueue, 3,i:  12,294,279 msg/sec
     moodycamel::ConcurrentQueue, 4,s:  13,646,400 msg/sec
     moodycamel::ConcurrentQueue, 4,i:  13,990,952 msg/sec
     moodycamel::ConcurrentQueue, 5,s:  14,516,440 msg/sec
     moodycamel::ConcurrentQueue, 5,i:  15,237,460 msg/sec
     moodycamel::ConcurrentQueue, 6,s:  14,115,509 msg/sec
     moodycamel::ConcurrentQueue, 6,i:  16,527,590 msg/sec
     moodycamel::ConcurrentQueue, 7,s:  15,389,222 msg/sec
     moodycamel::ConcurrentQueue, 7,i:  18,006,348 msg/sec
     moodycamel::ConcurrentQueue, 8,s:  14,983,204 msg/sec
     moodycamel::ConcurrentQueue, 8,i:  17,487,156 msg/sec
                 tbb::spin_mutex, 1,s:  33,333,650 msg/sec
                 tbb::spin_mutex, 1,i:  33,298,320 msg/sec
                 tbb::spin_mutex, 2,s:  18,352,370 msg/sec
                 tbb::spin_mutex, 2,i:  18,922,669 msg/sec
                 tbb::spin_mutex, 3,s:   7,523,893 msg/sec
                 tbb::spin_mutex, 3,i:  10,477,843 msg/sec
                 tbb::spin_mutex, 4,s:   3,097,704 msg/sec
                 tbb::spin_mutex, 4,i:   6,402,906 msg/sec
                 tbb::spin_mutex, 5,s:   5,458,081 msg/sec
                 tbb::spin_mutex, 5,i:   5,787,270 msg/sec
                 tbb::spin_mutex, 6,s:   5,224,337 msg/sec
                 tbb::spin_mutex, 6,i:   4,387,575 msg/sec
                 tbb::spin_mutex, 7,s:   4,822,505 msg/sec
                 tbb::spin_mutex, 7,i:   4,316,388 msg/sec
                 tbb::spin_mutex, 8,s:   4,220,117 msg/sec
                 tbb::spin_mutex, 8,i:   4,172,124 msg/sec
   tbb::concurrent_bounded_queue, 1,s:  13,151,850 msg/sec
   tbb::concurrent_bounded_queue, 1,i:  13,121,441 msg/sec
   tbb::concurrent_bounded_queue, 2,s:  12,830,499 msg/sec
   tbb::concurrent_bounded_queue, 2,i:  13,186,263 msg/sec
   tbb::concurrent_bounded_queue, 3,s:  11,132,731 msg/sec
   tbb::concurrent_bounded_queue, 3,i:  11,404,132 msg/sec
   tbb::concurrent_bounded_queue, 4,s:   9,984,940 msg/sec
   tbb::concurrent_bounded_queue, 4,i:  10,227,123 msg/sec
   tbb::concurrent_bounded_queue, 5,s:   9,705,511 msg/sec
   tbb::concurrent_bounded_queue, 5,i:   9,344,583 msg/sec
   tbb::concurrent_bounded_queue, 6,s:   8,577,509 msg/sec
   tbb::concurrent_bounded_queue, 6,i:   8,732,930 msg/sec
   tbb::concurrent_bounded_queue, 7,s:   7,646,861 msg/sec
   tbb::concurrent_bounded_queue, 7,i:   8,091,068 msg/sec
   tbb::concurrent_bounded_queue, 8,s:   6,755,618 msg/sec
   tbb::concurrent_bounded_queue, 8,i:   8,008,831 msg/sec
                     AtomicQueue, 1,s:  62,348,426 msg/sec
                     AtomicQueue, 1,i:  56,456,778 msg/sec
                     AtomicQueue, 2,s:  12,277,661 msg/sec
                     AtomicQueue, 2,i:  11,737,293 msg/sec
                     AtomicQueue, 3,s:  10,816,081 msg/sec
                     AtomicQueue, 3,i:   9,931,309 msg/sec
                     AtomicQueue, 4,s:   8,147,576 msg/sec
                     AtomicQueue, 4,i:   8,158,781 msg/sec
                     AtomicQueue, 5,s:   8,016,441 msg/sec
                     AtomicQueue, 5,i:   8,095,674 msg/sec
                     AtomicQueue, 6,s:   7,769,142 msg/sec
                     AtomicQueue, 6,i:   7,621,496 msg/sec
                     AtomicQueue, 7,s:   7,160,876 msg/sec
                     AtomicQueue, 7,i:   7,978,899 msg/sec
                     AtomicQueue, 8,s:   6,334,093 msg/sec
                     AtomicQueue, 8,i:   7,466,956 msg/sec
                    AtomicQueueB, 1,s:  44,164,831 msg/sec
